R-Down,0.69326508,0.452114105,0.525930643,0.437143415,0.801614463,0.483835608,0.417254031,0.398462951,0.665538728,0.456744522,0.362365454,0.335197121,0.606558263,0.61995399,0.50005728,0.601571083,0.623604774,0.7653054,0.403497696,0.733833194,0.618431151,0.861828506,0.357806176,0.844751537
R-Down,0.69867599,0.450668573,0.528975427,0.436376244,0.839523256,0.482612371,0.423542947,0.389603525,0.715736032,0.45392704,0.343508095,0.329512268,0.61454308,0.625660956,0.505348444,0.610668957,0.623337805,0.771458626,0.39097929,0.733591437,0.624491632,0.866474748,0.358034253,0.844344735
R-Down,0.692278266,0.453758657,0.519532919,0.435699791,0.859747469,0.475384325,0.426514387,0.385082424,0.750766218,0.454106092,0.337747902,0.330111802,0.624942362,0.625986695,0.513076603,0.616105616,0.626948535,0.770690799,0.379526854,0.727545261,0.62818414,0.865447044,0.369633526,0.843616128
R-Down,0.692596316,0.454788983,0.525644481,0.43629837,0.854306698,0.469343662,0.431734115,0.389239371,0.768723905,0.457929134,0.340799034,0.334228158,0.630267262,0.625948906,0.522249758,0.620248556,0.62825799,0.764456868,0.374962866,0.721176326,0.634308815,0.868277252,0.37646395,0.844056487
R-Down,0.683930397,0.457277775,0.522677243,0.438390911,0.844700813,0.467176259,0.429989934,0.393265069,0.760451257,0.459341675,0.334507108,0.334859818,0.635237575,0.626827121,0.529629886,0.622991383,0.626319528,0.765554726,0.374880433,0.720115006,0.630385637,0.866072476,0.375779122,0.847294211
R-Down,0.67934835,0.45838666,0.518757582,0.438737929,0.838741243,0.469406039,0.427238286,0.394909054,0.748056114,0.45881933,0.330564499,0.337431133,0.636251688,0.627444863,0.53170228,0.625039041,0.623289943,0.768023491,0.374082953,0.717585206,0.626787603,0.863926768,0.376466483,0.847082257
R-Down,0.677245855,0.457176983,0.517894983,0.440663725,0.838043034,0.469728291,0.422713161,0.396044314,0.73563081,0.458636463,0.322804809,0.339124411,0.632427454,0.628450394,0.530965209,0.626274467,0.62587297,0.768598199,0.371110797,0.717827201,0.625094116,0.862294316,0.379101694,0.846776605
R-Down,0.674856663,0.456418574,0.516974807,0.440877497,0.835753202,0.466990411,0.418663234,0.396674186,0.728520095,0.455868006,0.321880221,0.340253353,0.628003716,0.627677441,0.52735275,0.624838114,0.623820603,0.767773747,0.364704728,0.714618146,0.625478208,0.86133635,0.375544608,0.83806622
R-Down,0.669775367,0.455567122,0.513580024,0.440599769,0.827818632,0.457685709,0.411585957,0.394215524,0.720390916,0.447792917,0.317028075,0.337717354,0.623741984,0.626804948,0.521839201,0.623453975,0.623221219,0.766636074,0.357343078,0.711378872,0.624788225,0.860789776,0.374442637,0.827954292
R-Down,0.621934533,0.427665383,0.463746935,0.440784454,0.745013654,0.407128394,0.40646404,0.497269303,0.635096669,0.387948543,0.323429823,0.555868924,0.594310641,0.603703022,0.49239561,0.601233482,0.581023932,0.731841981,0.466355056,0.715385616,0.604260862,0.820909619,0.452839971,0.828326523
R-Down,0.584851205,0.397402376,0.432865173,0.432001442,0.609399199,0.316006154,0.40539825,0.500752449,0.607856572,0.260988355,0.349541098,0.570730805,0.567592859,0.583588064,0.465320706,0.583120286,0.545810699,0.725283742,0.453452945,0.724676669,0.532026589,0.813641548,0.448391438,0.856704712
R-Down,0.604772925,0.412539959,0.466774076,0.412306219,0.698566377,0.426499128,0.406933963,0.381260425,0.621458292,0.403886229,0.329083323,0.342940956,0.574841499,0.571616054,0.476482004,0.566592693,0.554427922,0.693683028,0.397227913,0.659479558,0.570335329,0.776322484,0.398355454,0.769083798
R-Down,0.581808627,0.402876526,0.448622376,0.413784444,0.574805021,0.432357639,0.426780105,0.462093592,0.457716584,0.441076696,0.423656851,0.408865511,0.535716355,0.562474132,0.43786782,0.560419559,0.564981222,0.689358771,0.393708915,0.681042194,0.59176451,0.787195623,0.359681696,0.786131263
R-Down,0.58721137,0.382571995,0.443266451,0.369787186,0.713211238,0.396120638,0.305233508,0.38079682,0.867576838,0.403002083,0.162587419,0.354442567,0.52441448,0.553978205,0.422546715,0.546927989,0.525940299,0.701558709,0.413469523,0.690493464,0.517968595,0.800197244,0.386651695,0.797259986
Miss,0.551723957,0.439313948,0.409556419,0.449742496,0.575448394,0.412235022,0.428921074,0.50714457,0.541128516,0.4171969,0.475787848,0.561474383,0.517551064,0.591668427,0.431433648,0.590350926,0.500894189,0.70351249,0.423297256,0.713396192,0.487393737,0.786869526,0.440575123,0.825151086
R-Down,0.616799057,0.458731353,0.47683996,0.453206867,0.571209669,0.479879767,0.403234184,0.430704504,0.487467408,0.443161726,0.305242598,0.380717427,0.540624976,0.606849074,0.444541454,0.597619593,0.565088511,0.725787342,0.390390009,0.716107965,0.572075307,0.811993241,0.364574403,0.822518229
R-Down,0.626221418,0.46063447,0.496528506,0.45477587,0.556441247,0.484613895,0.395243496,0.419645458,0.466258734,0.446701586,0.304758847,0.371470481,0.543418288,0.605400026,0.448042542,0.597525358,0.578038573,0.730074704,0.385944754,0.71600014,0.581142902,0.815301597,0.34911707,0.819141388
R-Down,0.633700311,0.459876537,0.498339504,0.456641495,0.567329288,0.485428333,0.385735869,0.422835976,0.468590975,0.452256858,0.298860073,0.368953109,0.544506013,0.604147732,0.451448768,0.596717715,0.573997617,0.727315247,0.384688109,0.71594888,0.579300106,0.816625714,0.336422652,0.814977288
R-Down,0.633304119,0.458341449,0.494098693,0.456402063,0.58996737,0.490831047,0.381751686,0.424355686,0.482623756,0.457307339,0.292145044,0.376208901,0.544402599,0.604636073,0.452247024,0.59619987,0.576971769,0.725741506,0.383008838,0.715862393,0.580759585,0.816084564,0.331495255,0.813340962
R-Down,0.634535015,0.4579072,0.488044232,0.454436868,0.631500363,0.499571413,0.374795526,0.424007714,0.505641282,0.466574013,0.276548952,0.38331899,0.547374964,0.605439067,0.45372352,0.595951259,0.578340292,0.726072907,0.381345868,0.716889143,0.582227468,0.815850377,0.328803509,0.812034726
R-Down,0.633114159,0.458248943,0.482964098,0.45217976,0.682719707,0.50358212,0.362068295,0.419270992,0.56667769,0.476770103,0.237469509,0.382862389,0.549023509,0.606499791,0.454335541,0.596082091,0.582609534,0.725195765,0.379965216,0.717811465,0.57975322,0.814367294,0.331006616,0.812613845
R-Down,0.626200676,0.464719236,0.479162246,0.45048818,0.712049842,0.505472183,0.362104297,0.424831629,0.627656102,0.487405449,0.236552432,0.397515059,0.549315751,0.606177211,0.454599768,0.59713912,0.58254087,0.725137353,0.377257526,0.717707276,0.577640474,0.815883934,0.340482891,0.811632514
R-Down,0.622379422,0.468923092,0.47674039,0.450378895,0.715956807,0.502331138,0.360449135,0.429162025,0.673437715,0.49239713,0.243130073,0.406418622,0.549896479,0.607275903,0.454602301,0.60080421,0.584857702,0.725136459,0.371496797,0.716922164,0.577403903,0.815168858,0.346768558,0.812148392
R-Down,0.616451442,0.471311182,0.475108087,0.450388908,0.68338412,0.497648805,0.353407443,0.430731237,0.701803446,0.494274557,0.228835091,0.40725264,0.549837649,0.606810033,0.454511672,0.602434456,0.585426688,0.724910259,0.367727548,0.716700852,0.577363551,0.814520657,0.357494771,0.814130783
R-Down,0.611529648,0.474569798,0.468935847,0.450778782,0.69189322,0.503589272,0.347263664,0.432250321,0.671125472,0.492134899,0.226085708,0.406327903,0.550793946,0.606750548,0.454626769,0.603422582,0.583147109,0.725421309,0.367199033,0.7166664,0.577848494,0.813984692,0.367551029,0.816873372
Miss,0.561368823,0.471556515,0.437107921,0.450045198,0.605416417,0.496413291,0.321148992,0.412920624,0.570423186,0.440752506,0.218822435,0.370995939,0.530312717,0.603643656,0.445076764,0.603049517,0.563367248,0.719094753,0.363834769,0.716168523,0.580255806,0.812620044,0.37286675,0.820111454
Miss,0.554053903,0.467642605,0.42732358,0.459189266,0.542497277,0.49260965,0.390621692,0.50132072,0.549160719,0.441531956,0.344996929,0.482670456,0.530187249,0.603644013,0.441568106,0.603349268,0.566302001,0.721095502,0.376690537,0.720309138,0.592246711,0.816645741,0.365272343,0.821954727
Miss,0.495647013,0.467364609,0.361200929,0.470774472,0.573884547,0.424802482,0.336347461,0.481675684,0.655842781,0.375246108,0.39173767,0.453338444,0.493279517,0.61654067,0.396917313,0.617424548,0.587603927,0.722119391,0.376802921,0.73738277,0.589914382,0.821276307,0.352015197,0.83676815
Miss,0.496871412,0.463453352,0.356296211,0.467219979,0.588881195,0.417279959,0.232633695,0.471418232,0.678102314,0.375294387,0.350982577,0.448932976,0.474987328,0.614497423,0.389166296,0.615174413,0.58497715,0.711841464,0.37573716,0.733368933,0.586944818,0.815569699,0.35328719,0.83286494
Miss,0.620773077,0.454436123,0.469825774,0.442733705,0.685663223,0.440367132,0.350015581,0.398044735,0.625274301,0.379477292,0.294746459,0.348740727,0.580001771,0.610130131,0.477876544,0.608210325,0.628033578,0.733993649,0.374141395,0.732806325,0.627739012,0.832297146,0.353405029,0.834597409
Miss,0.564505637,0.457649142,0.432066798,0.453343093,0.481805831,0.445626915,0.338084757,0.413957447,0.40835911,0.409852415,0.2402253,0.362932622,0.538886666,0.60984844,0.439517051,0.608117163,0.57117033,0.73349911,0.297777355,0.711331367,0.604254186,0.829196334,0.334217012,0.821797252
Miss,0.565106809,0.457751185,0.432639867,0.447692692,0.560475051,0.474170983,0.330924958,0.4161686,0.500391483,0.44493103,0.232088625,0.372518718,0.525120914,0.601441741,0.430010349,0.592355072,0.565194011,0.723803759,0.320548236,0.70982492,0.583723903,0.817407489,0.322291136,0.813307643
Miss,0.527830303,0.458698094,0.377373844,0.456679434,0.529139459,0.534820914,0.356340885,0.531678557,0.561279118,0.494494617,0.337028235,0.47458148,0.505124927,0.60585022,0.406962812,0.605220854,0.56248945,0.735703111,0.357727647,0.734328747,0.583676159,0.829225659,0.322672158,0.828577399
Miss,0.484421253,0.459044397,0.384116799,0.454557329,0.462379456,0.532164156,0.291989297,0.402287155,0.452636093,0.600919247,0.185247034,0.344056785,0.442811787,0.60074079,0.37446183,0.603916347,0.567073226,0.655702829,0.359646767,0.733827233,0.729558706,0.709086061,0.323433131,0.827942193
Miss,0.560678661,0.464321703,0.372329533,0.467284828,0.552402139,0.552318394,0.35657528,0.550337613,0.557076633,0.624209464,0.329671115,0.62517345,0.518598557,0.63299489,0.420845032,0.632175624,0.498803556,0.78029561,0.42073974,0.776629567,0.48667419,0.860428929,0.428752691,0.90311414
Miss,0.516742349,0.459234565,0.373066753,0.446820796,0.577377856,0.413045645,0.454789281,0.46984905,0.630487382,0.361577451,0.566474974,0.410431772,0.534534395,0.609057248,0.439190805,0.619505525,0.596837819,0.752751946,0.43366003,0.755506396,0.6189394,0.861623645,0.390245467,0.871230304
Miss,0.547711968,0.457009315,0.402193666,0.463318527,0.583772063,0.391499609,0.408326298,0.512850642,0.505818903,0.337188184,0.425910354,0.586326778,0.540325701,0.612318873,0.439702272,0.612122655,0.590694547,0.748272121,0.400085449,0.738247752,0.585226655,0.855576634,0.378132552,0.842233658
Miss,0.550160885,0.436351717,0.410916299,0.422565639,0.582642853,0.395310998,0.352332979,0.360240161,0.545779109,0.537914813,0.329328269,0.291057348,0.535453081,0.580001593,0.438004732,0.576088071,0.579360604,0.712908387,0.407686234,0.687513769,0.528704584,0.816293895,0.38333559,0.739338279
R-Down,0.620051384,0.433213651,0.483886451,0.431618541,0.591134191,0.443564326,0.394875377,0.376743108,0.50108397,0.416140378,0.326391906,0.309885114,0.569159627,0.585494757,0.468623817,0.578829825,0.594198048,0.721511602,0.40482229,0.702024579,0.591021717,0.826300323,0.34448868,0.809120774
R-Down,0.631987453,0.430202156,0.496211737,0.435885102,0.596643984,0.4340958,0.411820084,0.382891387,0.509440601,0.413413614,0.326681972,0.313787788,0.569579244,0.584031403,0.472322941,0.575131476,0.592492282,0.725525975,0.399932861,0.704378843,0.604259551,0.833793342,0.338986367,0.816729724
R-Down,0.62992543,0.433499575,0.490422696,0.435387373,0.677175283,0.438664615,0.405253232,0.372337699,0.550568461,0.418761343,0.322344124,0.3122724,0.575307369,0.588681579,0.477396101,0.579359591,0.597092032,0.728926778,0.397013247,0.710137784,0.610224545,0.83615762,0.33551836,0.818427861
R-Down,0.62980777,0.434910625,0.485872358,0.433718026,0.724567354,0.435993254,0.401980281,0.366483986,0.608164966,0.420744717,0.318670154,0.308565199,0.580106735,0.590895295,0.478791893,0.581629813,0.598305762,0.728209853,0.391606987,0.711234927,0.612096131,0.832466424,0.336950809,0.818106651
R-Down,0.638180017,0.436034769,0.484493762,0.432821572,0.771099269,0.440290689,0.4028216,0.364337772,0.651687562,0.430855125,0.316342592,0.306349486,0.58246702,0.593163252,0.477407455,0.585283697,0.596355975,0.731052756,0.380621135,0.715030551,0.611350417,0.834720969,0.339472353,0.819122791
R-Down,0.637805104,0.438363463,0.485953152,0.434901536,0.782743156,0.444748789,0.406727612,0.373688996,0.66281718,0.4381513,0.320603549,0.319374532,0.580925941,0.595826924,0.475536883,0.58950156,0.595800638,0.732959092,0.372487813,0.717695236,0.61071682,0.835649133,0.344404191,0.819549203
R-Down,0.630940378,0.444968939,0.483279675,0.435380459,0.771515906,0.447789609,0.410916358,0.376562208,0.662706077,0.444713026,0.323507845,0.324841082,0.578169107,0.596690416,0.47389403,0.590107441,0.594901979,0.733534634,0.369378656,0.717920065,0.610491157,0.833169341,0.34773469,0.817817509
R-Down,0.62919879,0.452326924,0.483651727,0.442061007,0.758101583,0.460733265,0.413322181,0.385716617,0.659142077,0.447771847,0.325015157,0.330592215,0.583802581,0.602487445,0.483582526,0.602663219,0.594197392,0.734253049,0.363599181,0.718103766,0.609001815,0.831522763,0.348083556,0.816278756
R-Down,0.62818855,0.455595672,0.483082116,0.44360137,0.754200816,0.46861726,0.411694705,0.387632728,0.661383092,0.449534893,0.324488819,0.32977742,0.582020044,0.602460027,0.489732116,0.603320479,0.593334556,0.732152879,0.35995537,0.713577092,0.610931456,0.830904663,0.348941207,0.815781236
R-Down,0.618348539,0.45906648,0.480649829,0.444760263,0.745894611,0.469260275,0.411565959,0.387081802,0.652129114,0.448950052,0.320167214,0.328565776,0.581046045,0.603074968,0.491244286,0.604234219,0.592161179,0.732563615,0.352060527,0.712381423,0.60975188,0.829660058,0.349873066,0.813111901
R-Down,0.625464082,0.457462251,0.487295121,0.444752842,0.735878348,0.472446531,0.410396457,0.379547328,0.608943403,0.444474041,0.326245725,0.321122587,0.580049157,0.602377534,0.487939,0.593090892,0.591113329,0.732749581,0.380118698,0.712602556,0.607301593,0.835089386,0.346620739,0.822979569
R-Down,0.575717568,0.468960136,0.433031172,0.471322954,0.617140472,0.494879633,0.410115093,0.493102372,0.510448337,0.487173498,0.50641793,0.491881311,0.540656507,0.612229705,0.452255726,0.610627174,0.545977175,0.736036599,0.43451792,0.738107741,0.554255903,0.821190059,0.42573595,0.841165841
R-Down,0.472993255,0.465956599,0.344064534,0.475953877,0.53797394,0.40610224,0.218049765,0.490580022,0.56588918,0.355094373,0.321488529,0.481971443,0.463332355,0.620455086,0.373782039,0.617254674,0.555383682,0.726656318,0.386658549,0.746449649,0.550698996,0.823910415,0.357551694,0.841896713
R-Down,0.47018221,0.463581473,0.342759371,0.474847555,0.54672271,0.400430262,0.214654073,0.48885569,0.595524609,0.349821538,0.307005376,0.472249836,0.45560959,0.621235907,0.37694633,0.617273748,0.570995927,0.725824952,0.381814927,0.744027019,0.548556089,0.824535668,0.348983258,0.844403088
R-Down,0.510881841,0.452946126,0.433604091,0.454549253,0.574111879,0.389597088,0.526369512,0.402245522,0.607358098,0.351842701,0.602264524,0.363210499,0.48616156,0.605695486,0.41489172,0.603706479,0.631723702,0.699533761,0.43451649,0.732185781,0.610072851,0.810679734,0.390443474,0.832847297
R-Down,0.623789191,0.446746528,0.50540334,0.444715589,0.58937645,0.46385774,0.449420899,0.389537156,0.533715606,0.417394787,0.554214358,0.329070449,0.569088995,0.583532095,0.484640092,0.574525416,0.618340254,0.70510304,0.4254601,0.692730129,0.603364706,0.804075599,0.390043736,0.79473412
Miss,0.595198274,0.418379158,0.441934168,0.4281196,0.620386899,0.493259043,0.384103358,0.49133569,0.654208481,0.552364051,0.373013556,0.543723583,0.566157877,0.569289804,0.469040841,0.566088319,0.588324368,0.699166358,0.455005944,0.701358557,0.57432276,0.798783541,0.446341336,0.81125319
Miss,0.54181695,0.420814991,0.413905293,0.427803129,0.612681806,0.398392797,0.500454783,0.422478825,0.674395144,0.333186686,0.57984668,0.392220676,0.562306881,0.570017338,0.461200684,0.576431632,0.623238564,0.689436257,0.416531742,0.704552531,0.633919716,0.797950447,0.393180162,0.809303463
Miss,0.528117537,0.428094774,0.399271309,0.436213881,0.605444014,0.380352795,0.398748904,0.443523735,0.679277956,0.324041843,0.481561959,0.425531954,0.537757993,0.588422298,0.437248707,0.592368841,0.66737783,0.686865211,0.394276202,0.714673281,0.649460614,0.797929227,0.377016872,0.809589565
Miss,0.548391879,0.408461154,0.406219363,0.425060183,0.605766356,0.326031506,0.389720082,0.457075208,0.646190345,0.250021428,0.338270515,0.490471184,0.526187837,0.587895453,0.432782859,0.582065225,0.525793016,0.70096153,0.40595001,0.714572847,0.49798426,0.81476754,0.394223452,0.835322022
R-Down,0.556954205,0.438996166,0.420131952,0.43403092,0.652868032,0.454449832,0.360873699,0.404652923,0.650342643,0.439895004,0.278096706,0.345601261,0.521583617,0.589310586,0.428417534,0.581623912,0.54152143,0.701257229,0.322735041,0.6875875,0.537082314,0.803268075,0.281511307,0.790360093
R-Down,0.561693728,0.442625374,0.433139205,0.435388327,0.689062178,0.470325947,0.360245675,0.400327832,0.626398265,0.449279219,0.277189791,0.343716353,0.521591604,0.589643359,0.427821934,0.581741214,0.545525491,0.703702927,0.31122607,0.673298597,0.555897832,0.79752332,0.281587332,0.775995851
R-Down,0.564204931,0.445402622,0.438236922,0.434578419,0.676851153,0.463478178,0.359454423,0.395591736,0.627330422,0.454756439,0.275960833,0.341827393,0.522893608,0.592550933,0.428928882,0.584843516,0.549852312,0.708183706,0.294441938,0.668872952,0.565821111,0.795177042,0.288871318,0.776630998
R-Down,0.565570474,0.447391331,0.441014916,0.433005005,0.670588076,0.458959818,0.359717906,0.394535333,0.634561718,0.455268323,0.268502563,0.340835273,0.525577307,0.590548754,0.431339383,0.586243391,0.551713586,0.707489073,0.300193906,0.667236745,0.571997046,0.794196308,0.288398266,0.777572215
R-Down,0.566497147,0.448704332,0.441844612,0.432853937,0.687110245,0.456639141,0.357064903,0.387705028,0.641935825,0.453216374,0.269754946,0.33660689,0.528811097,0.589229405,0.440114439,0.587423205,0.55252552,0.707386076,0.313643336,0.668682456,0.576123953,0.793415427,0.296229005,0.781168222
R-Down,0.566040099,0.450634092,0.441974163,0.432527691,0.697520614,0.45277676,0.357975125,0.38535431,0.642623365,0.452384233,0.276105762,0.333308309,0.536512017,0.588187337,0.446426511,0.587164521,0.552893937,0.706322849,0.321536183,0.670715094,0.577984512,0.793816626,0.304297,0.784159899
Miss,0.576641083,0.447412491,0.458852381,0.427878618,0.68904388,0.451544672,0.381622821,0.375913531,0.685481369,0.451713324,0.289447874,0.321987689,0.567022681,0.587616503,0.469197333,0.588871837,0.587058187,0.70742929,0.328760833,0.673432291,0.614175737,0.797362566,0.318966657,0.790094078
Miss,0.551427662,0.412314355,0.457809478,0.41698432,0.499690711,0.469026715,0.451805621,0.463594913,0.464797705,0.493615717,0.441514373,0.408830553,0.540555239,0.570904434,0.4558267,0.568344891,0.584584951,0.691547871,0.359626442,0.675053239,0.613509178,0.792505562,0.338417709,0.790324807
Miss,0.495193809,0.425426573,0.440325111,0.430729449,0.377874345,0.397174507,0.449688494,0.492617279,0.281762153,0.341740847,0.416256726,0.54640305,0.489299178,0.588410854,0.413717777,0.589736819,0.55842334,0.712413907,0.400526047,0.706615448,0.669352293,0.812894464,0.406158477,0.812550068
Miss,0.698316038,0.444281757,0.529626369,0.435074091,0.683345139,0.46337527,0.446253926,0.400890261,0.540970922,0.442774862,0.36653316,0.340929806,0.601149321,0.611022651,0.49432072,0.597697794,0.61265713,0.754722774,0.405104369,0.72767216,0.632576883,0.856943309,0.359828413,0.838099778
