Miss,0.51449734,0.423190504,0.427803457,0.428256422,0.403199047,0.368433505,0.37151435,0.38073945,0.306527913,0.310019881,0.327339917,0.316990077,0.510551393,0.583482683,0.416631877,0.581746161,0.566396058,0.692565024,0.394248962,0.71041882,0.598641813,0.812279522,0.34889105,0.808045506
Miss,0.486378402,0.423882723,0.427804261,0.433689654,0.34759748,0.384164602,0.351526082,0.409729332,0.263060361,0.314873487,0.287135243,0.333878189,0.473879188,0.586700678,0.389894068,0.584440589,0.556394041,0.714146972,0.370379895,0.712251961,0.599515498,0.825227082,0.334064543,0.813717365
Miss,0.503453255,0.416069657,0.378176421,0.423935324,0.436990619,0.469245344,0.285930127,0.430833757,0.364359677,0.400423586,0.298445731,0.420880318,0.483241558,0.570601761,0.394126385,0.567893565,0.478993744,0.695849001,0.381735861,0.689306259,0.471373439,0.794965744,0.365127176,0.771695971
Miss,0.55448699,0.424270451,0.472514629,0.427394152,0.612439036,0.398468077,0.596597075,0.383969575,0.692629397,0.337612063,0.686830103,0.324872494,0.571273863,0.574953675,0.477433085,0.574513972,0.589739442,0.702798247,0.392131031,0.690834463,0.617963016,0.807498276,0.368611991,0.805900276
Miss,0.561202645,0.43466115,0.45667538,0.429216057,0.631301701,0.386641026,0.549207151,0.408501059,0.700568557,0.338003755,0.637938797,0.374072313,0.551913857,0.584069788,0.45897454,0.577156603,0.654882193,0.692960143,0.394109815,0.69163543,0.646210551,0.804465652,0.371703297,0.813322425
Miss,0.605282485,0.43594107,0.515923202,0.431268513,0.609031916,0.489850342,0.535683751,0.405037493,0.616177261,0.556928217,0.35253635,0.374251634,0.588570774,0.585395753,0.506332755,0.580285192,0.661834955,0.69645375,0.499233425,0.697677135,0.712890685,0.814758778,0.482223898,0.814480007
L-Keep,0.559683323,0.432071865,0.409612626,0.454443693,0.616701841,0.378583908,0.367841184,0.523780107,0.518636346,0.346631616,0.318102479,0.583483636,0.528719187,0.597873867,0.430586129,0.592142761,0.493664265,0.728364408,0.369405031,0.723091722,0.531566799,0.812224209,0.341225177,0.839110017
L-Keep,0.559473276,0.432311356,0.409959972,0.45445767,0.62926048,0.380055666,0.367867649,0.52245754,0.51855731,0.37495479,0.315689892,0.581820548,0.528547823,0.600592971,0.430609673,0.593785167,0.494623721,0.728669822,0.378045201,0.724278688,0.531452656,0.812546372,0.361440569,0.835872769
L-Keep,0.56123358,0.432824284,0.409967005,0.455823481,0.664684415,0.395229042,0.365002275,0.52246964,0.542660296,0.391417921,0.307404816,0.58024019,0.528302908,0.602883756,0.430363834,0.596836925,0.497114599,0.731335282,0.401904732,0.728504717,0.529616237,0.812557042,0.395752162,0.830065846
L-Keep,0.561429143,0.436026812,0.408381939,0.457886398,0.686031342,0.411547482,0.360910684,0.523491979,0.569569468,0.398692042,0.298733056,0.579050243,0.527346015,0.606439531,0.429596961,0.601750255,0.497123927,0.732679904,0.420894653,0.73076278,0.529031575,0.812420368,0.425521642,0.824600518
L-Keep,0.561883986,0.437867105,0.407274157,0.458574831,0.689567327,0.428998411,0.360432386,0.523492038,0.579412043,0.406480014,0.293842107,0.575588405,0.526755333,0.607869148,0.428487152,0.605328679,0.504111826,0.73389864,0.433226347,0.733374238,0.529158354,0.813954353,0.440766275,0.825888336
L-Keep,0.561980963,0.440461248,0.405112445,0.460589826,0.686815679,0.442430973,0.359312385,0.52471,0.586510062,0.413748503,0.294928253,0.574762285,0.52657944,0.608733416,0.428489387,0.607677937,0.514440775,0.73393774,0.442935616,0.734882772,0.528488278,0.816008866,0.446482986,0.827051044
L-Keep,0.561607361,0.444326699,0.403443605,0.461505741,0.68437171,0.457759708,0.359500796,0.529758334,0.590424836,0.416494608,0.295913577,0.581328273,0.526244879,0.608442068,0.428563893,0.60784924,0.530028701,0.733818531,0.452245533,0.735667706,0.528471112,0.815883756,0.449032933,0.827532947
L-Keep,0.560992539,0.446484566,0.401286989,0.462498009,0.679885805,0.472986132,0.359534413,0.543318093,0.599210143,0.42092675,0.306521446,0.608411908,0.526245356,0.608940423,0.42848286,0.608388543,0.548220634,0.733757496,0.456567496,0.73719728,0.531449556,0.817187786,0.45023796,0.827977538
L-Keep,0.560751736,0.448078007,0.40141046,0.460635126,0.665890336,0.498155683,0.378753364,0.543444991,0.615110099,0.434679419,0.357295573,0.614622474,0.525834978,0.608566105,0.42884478,0.608730257,0.559769809,0.730513811,0.458596855,0.737279236,0.541105807,0.808660984,0.451592207,0.828456581
L-Keep,0.489704907,0.431166589,0.467276245,0.438491255,0.377146751,0.384293646,0.458120614,0.489995629,0.301558822,0.337893009,0.397222906,0.518866181,0.497757465,0.591887474,0.432016343,0.5948897,0.565550804,0.7140944,0.448876232,0.715532482,0.652968585,0.809220195,0.421348989,0.818347812
L-Keep,0.627466798,0.45611769,0.494746059,0.443566471,0.725208044,0.484420955,0.430824786,0.418044746,0.60136795,0.459816545,0.37996462,0.358581722,0.558264434,0.615316093,0.463494152,0.604843259,0.581847608,0.748396337,0.381302476,0.719590962,0.607119679,0.850435853,0.341834992,0.830523372
L-Keep,0.618994653,0.438838482,0.416252345,0.433663845,0.703615725,0.466143608,0.270325601,0.413813293,0.611750185,0.479826868,0.363216192,0.433399677,0.543052018,0.60820055,0.430778474,0.603422642,0.570114076,0.744420111,0.371670574,0.735917568,0.604239523,0.848571599,0.312218994,0.850330174
L-Keep,0.523726523,0.412785858,0.480037719,0.401406139,0.6144256,0.371541917,0.588815629,0.352109551,0.649579108,0.315847278,0.659984231,0.291639805,0.506298304,0.581618667,0.431750417,0.577039838,0.535845757,0.709657967,0.347582698,0.704931617,0.570767701,0.818420112,0.250019461,0.819923043
L-Keep,0.56475997,0.419680059,0.41715923,0.417988122,0.617797196,0.503467679,0.32451728,0.469129324,0.661861002,0.588350058,0.464631528,0.419329464,0.537358522,0.586910844,0.436060429,0.582512259,0.538628697,0.735433936,0.438012779,0.723305345,0.520427704,0.840752304,0.413846135,0.831727386
L-Keep,0.617653847,0.419654667,0.473298997,0.413947731,0.726389647,0.440569252,0.367516369,0.381355762,0.63695693,0.467891127,0.330223739,0.329488337,0.590851128,0.585855305,0.492744356,0.582379639,0.592468798,0.720264196,0.372109383,0.667884469,0.605483055,0.816097438,0.401256442,0.776766956
L-Keep,0.611815453,0.410451472,0.47620976,0.408156484,0.702367961,0.459894985,0.428596288,0.420426309,0.655784607,0.459263504,0.532565236,0.392778456,0.575333118,0.561607718,0.480240136,0.55617094,0.601037562,0.687454939,0.414020151,0.676576138,0.599160373,0.781246543,0.360077411,0.775548637
L-Keep,0.586540937,0.395142645,0.422899336,0.399739057,0.604526758,0.466994762,0.396899849,0.466042846,0.561782479,0.409539312,0.408553094,0.410374731,0.553758383,0.551474869,0.45145148,0.551131606,0.57418406,0.687426269,0.446175307,0.684204698,0.558941245,0.786125481,0.436473638,0.781492829
L-Keep,0.634668827,0.3709113,0.45776695,0.36612606,0.748702586,0.328226477,0.35610798,0.321401864,0.737325788,0.245774433,0.384451807,0.248663113,0.530922234,0.552991033,0.43868044,0.541756749,0.516636133,0.699622512,0.433238775,0.687264502,0.485820591,0.80818665,0.295503139,0.689135432
Miss,0.530614853,0.464030087,0.365747631,0.481767237,0.636690915,0.424138725,0.259351373,0.544290066,0.736439347,0.380420446,0.316397071,0.500087678,0.500336826,0.624200463,0.40911451,0.625582993,0.623772025,0.716423929,0.413505375,0.748882771,0.600379527,0.825854897,0.37909174,0.838374019
L-Keep,0.5655303,0.457051367,0.430407196,0.471501589,0.576468647,0.383939177,0.402335733,0.544237256,0.584753573,0.307182252,0.364552975,0.599205494,0.513315856,0.615731835,0.423419327,0.60670644,0.52482301,0.738583148,0.401424408,0.736902952,0.526572347,0.830318928,0.376249343,0.828399062
L-Keep,0.578279495,0.453675449,0.440314144,0.470007092,0.544926524,0.377948493,0.416118115,0.540957332,0.513468683,0.302129537,0.366518289,0.604722679,0.519108653,0.612384737,0.427337557,0.602974057,0.527433336,0.739416957,0.40605703,0.733003139,0.52175957,0.831867337,0.393033147,0.820263028
L-Keep,0.582172334,0.459184349,0.431733966,0.470927626,0.53910476,0.414940774,0.406346947,0.540509701,0.480559498,0.311115324,0.361555189,0.607777655,0.527178466,0.613581359,0.428730279,0.606755972,0.533125281,0.740422666,0.424984097,0.735074639,0.514744341,0.834603786,0.416357875,0.822690666
L-Keep,0.58152616,0.458613575,0.431279868,0.469885498,0.560414433,0.419482142,0.399451494,0.539705634,0.484723955,0.377335399,0.357200831,0.607797921,0.534500062,0.614089489,0.435854882,0.608668208,0.537962615,0.740824938,0.444039404,0.735651791,0.51267314,0.836271286,0.432855636,0.824111104
L-Keep,0.575974762,0.458066165,0.423993349,0.467311323,0.626048625,0.421325028,0.396274835,0.537829101,0.537217557,0.420238435,0.355752736,0.605831921,0.536273479,0.614573359,0.441946805,0.609473348,0.54070431,0.741327345,0.461019546,0.736286998,0.517102718,0.836284339,0.455031425,0.826096177
L-Keep,0.574039042,0.458119392,0.421983182,0.466873556,0.661276937,0.430700481,0.388821483,0.537427604,0.552395105,0.451287508,0.351457834,0.605430007,0.535067976,0.614741921,0.44255656,0.610022247,0.536686301,0.739761114,0.46978429,0.736675382,0.519120097,0.836212039,0.461996883,0.828391671
L-Keep,0.566704452,0.459847063,0.408569425,0.466843188,0.670699239,0.444155306,0.380741745,0.537326515,0.565259516,0.456452847,0.320754379,0.601771951,0.534107983,0.614936471,0.44090572,0.612120807,0.539260685,0.740606725,0.472359538,0.739664674,0.521079659,0.836176991,0.463081479,0.829759479
L-Keep,0.565441072,0.463136375,0.399050891,0.46716705,0.68699944,0.459311068,0.378521591,0.53616941,0.612408936,0.450802892,0.30788219,0.594350994,0.535565674,0.614977121,0.441390306,0.615092397,0.53747642,0.741223812,0.465825021,0.743486464,0.522038281,0.835562527,0.465956122,0.835602462
L-Keep,0.560943544,0.46896857,0.394071579,0.469149351,0.681275368,0.467776716,0.368811488,0.533058941,0.610458016,0.444210291,0.29507935,0.585489154,0.535078883,0.616189659,0.440475732,0.617886841,0.534006357,0.741019607,0.461423963,0.744861186,0.516860008,0.833809376,0.462181568,0.836585164
Miss,0.545025468,0.463697821,0.384706527,0.441045463,0.555603623,0.522571743,0.289893895,0.403272152,0.544015944,0.594262362,0.187876597,0.360922039,0.5000422,0.603123486,0.402076006,0.600812256,0.496639729,0.728382468,0.384117961,0.726687789,0.478246301,0.822338223,0.385655731,0.824698329
Miss,0.584928811,0.468153179,0.475359648,0.456452191,0.471931994,0.46770063,0.389005363,0.424799681,0.35944587,0.393658787,0.245372683,0.377248377,0.546970904,0.616214514,0.447208911,0.615425706,0.563690245,0.746729553,0.350853831,0.724237561,0.584848642,0.830087006,0.390780896,0.83021009
Miss,0.630829334,0.468307823,0.504265666,0.461984962,0.540514469,0.48581481,0.407628298,0.424101651,0.470665008,0.435702652,0.270825297,0.371489018,0.550887108,0.616614163,0.456007898,0.608716607,0.583525956,0.749511361,0.365604401,0.727183998,0.598259449,0.835136056,0.327383161,0.833586812
Miss,0.537911713,0.463390738,0.462646574,0.457378477,0.536727488,0.461821556,0.507130384,0.42198348,0.569806755,0.4373824,0.571501672,0.363625675,0.54410553,0.610478044,0.451028317,0.609005988,0.567795515,0.724722981,0.381116152,0.724488676,0.587566853,0.821522534,0.301890463,0.823142171
Miss,0.452830166,0.454363346,0.310568869,0.455551207,0.543264031,0.41159445,0.442514747,0.448231041,0.626995146,0.360407114,0.45992884,0.412014425,0.465379387,0.6008178,0.371098071,0.609201908,0.56639725,0.717022896,0.350202382,0.733272791,0.580385864,0.816562772,0.290015638,0.831340015
Miss,0.47320503,0.444751978,0.36079675,0.439053357,0.538409114,0.395753592,0.506806791,0.385477006,0.600711167,0.332401216,0.590611279,0.314936966,0.481470615,0.602539539,0.409145564,0.610659122,0.565192342,0.722503781,0.369960964,0.739402533,0.570178866,0.844627976,0.295963466,0.846014798
Miss,0.497333348,0.4475227,0.366815656,0.439623982,0.623880029,0.413762808,0.25700441,0.46275574,0.726797938,0.371232599,0.289117306,0.379353911,0.49388814,0.596894383,0.410646737,0.599350333,0.563760102,0.712543428,0.382093132,0.723904908,0.557076156,0.801664948,0.328909338,0.832700431
Miss,0.575459301,0.447945267,0.430425853,0.442075729,0.706454277,0.463587999,0.315911263,0.425570101,0.689282298,0.462609619,0.222590446,0.385357678,0.526241064,0.599000037,0.425165057,0.598189235,0.568131328,0.716827154,0.337034136,0.706151128,0.574678123,0.809566855,0.335785985,0.820970416
Miss,0.537903786,0.462079585,0.430877298,0.457337946,0.61928004,0.40480876,0.549534678,0.39495343,0.679578602,0.349352688,0.635397375,0.350904733,0.520098984,0.633356631,0.425652325,0.629639328,0.659169197,0.740783393,0.395806581,0.765895545,0.624594152,0.86802423,0.357579917,0.87534982
Miss,0.545692503,0.457217753,0.40075466,0.462517798,0.628172159,0.481432348,0.344435722,0.506711483,0.735871971,0.481895208,0.275147617,0.544364929,0.526218593,0.619236827,0.42840749,0.618147314,0.564557731,0.742245495,0.408180565,0.743483007,0.552586079,0.837760925,0.366811424,0.8408373
L-Keep,0.557337463,0.4534989,0.403855294,0.468498766,0.602356136,0.402352095,0.3799299,0.538710952,0.586031318,0.331832975,0.369023949,0.616967976,0.53165257,0.617742002,0.43053627,0.61375463,0.520240247,0.748082578,0.386470526,0.746277869,0.53489542,0.846837997,0.363778859,0.847195446
L-Keep,0.562420607,0.45426327,0.407067746,0.472214639,0.595225632,0.397733033,0.370954514,0.545087457,0.501073301,0.336178064,0.362011582,0.617333174,0.538473129,0.615786672,0.435466886,0.612173438,0.518325448,0.749684155,0.387253195,0.740221918,0.528093278,0.850560486,0.373617887,0.840455413
L-Keep,0.566560209,0.454765886,0.40509066,0.472692311,0.601514697,0.406063497,0.351006866,0.539725661,0.506531,0.38218981,0.35184446,0.613647342,0.54276669,0.617883086,0.438325554,0.613931119,0.518883646,0.751461804,0.40776521,0.737774909,0.522916675,0.85076344,0.392521024,0.822805524
L-Keep,0.567117453,0.456082106,0.405229658,0.475275457,0.628058016,0.415997684,0.330221266,0.534461021,0.513043821,0.415400267,0.34503758,0.607330203,0.543922126,0.622715354,0.442507714,0.616649568,0.522530198,0.760303319,0.427940488,0.741523743,0.526948214,0.851563752,0.410108894,0.811158776
L-Keep,0.565281868,0.457125723,0.400824666,0.47505793,0.658266485,0.432547987,0.313039303,0.527331293,0.534974098,0.448215544,0.342727929,0.598435521,0.542547822,0.622948289,0.442225873,0.619651318,0.526393294,0.758553684,0.455224365,0.744341254,0.531074762,0.850187004,0.426214486,0.818028808
L-Keep,0.565301657,0.462314427,0.398758113,0.477579981,0.686805665,0.44651407,0.293625951,0.516538858,0.55029583,0.445763737,0.327193171,0.572223127,0.543427885,0.628635824,0.446239769,0.629161954,0.535976768,0.764578581,0.462450653,0.761403561,0.529510438,0.849626184,0.429887801,0.821920872
L-Keep,0.564473271,0.47125116,0.393034667,0.479421288,0.700065076,0.459183127,0.263119221,0.51066798,0.567726552,0.441913992,0.318443775,0.563630641,0.544501007,0.634207726,0.446499765,0.635644794,0.542307913,0.771911919,0.465746552,0.771020412,0.528895557,0.850353241,0.429930449,0.829821765
L-Keep,0.563904345,0.472892851,0.388347626,0.480808318,0.703351378,0.470895708,0.249091282,0.510483086,0.582153499,0.444017887,0.324283868,0.558300376,0.54463011,0.636109591,0.445852965,0.637928784,0.556009948,0.772104621,0.469481647,0.772518516,0.53306067,0.850786567,0.430429995,0.84015286
L-Keep,0.563705385,0.476062596,0.386525482,0.482150882,0.701502919,0.483189017,0.250169337,0.523327231,0.588671744,0.447243929,0.350167513,0.557803512,0.544240117,0.635842681,0.442347378,0.639421105,0.572724044,0.771073699,0.468662679,0.771062076,0.534849524,0.850956559,0.428287327,0.84218502
L-Keep,0.562062621,0.455986649,0.417814672,0.447645009,0.565936267,0.444592893,0.390768081,0.355834037,0.510238051,0.407746941,0.361199439,0.307086408,0.546118259,0.61964041,0.448527485,0.620610356,0.613232315,0.762077332,0.460682511,0.752143741,0.625671148,0.870658994,0.421884716,0.840226173
L-Keep,0.620538652,0.453686088,0.478538603,0.444181353,0.716035545,0.462184966,0.419052333,0.379801124,0.622588873,0.44600758,0.342908084,0.321688235,0.569960892,0.608641028,0.474393368,0.602413416,0.599409521,0.740842283,0.391630679,0.732089043,0.604390144,0.854517102,0.355058163,0.831924796
L-Keep,0.625917435,0.450870842,0.475502789,0.443129539,0.69357878,0.476271212,0.402780026,0.37785849,0.572907448,0.439842761,0.34959957,0.313774049,0.563991606,0.606853783,0.469097048,0.596143603,0.594125032,0.743617475,0.380490482,0.731315792,0.601506948,0.857282043,0.320507348,0.83374536
L-Keep,0.538355529,0.453210115,0.499589741,0.444022954,0.539091468,0.525208533,0.567676127,0.387133867,0.554959416,0.562287807,0.622742236,0.335290968,0.529583931,0.606418788,0.474346757,0.598470807,0.548800468,0.732590914,0.394757241,0.723533928,0.571250737,0.853518486,0.298535466,0.831284344
L-Keep,0.563385546,0.460174382,0.457456887,0.467599243,0.681984544,0.482071459,0.36031574,0.494495302,0.591247499,0.495959461,0.395493925,0.538262963,0.555783808,0.61005348,0.476510495,0.614682794,0.565313995,0.736733913,0.48538059,0.729550958,0.562437296,0.836142063,0.455464393,0.828600109
L-Keep,0.565812349,0.459287465,0.457106411,0.450590521,0.602946281,0.518248141,0.374702334,0.409335911,0.600049138,0.58631593,0.365626514,0.351615131,0.542494178,0.598757386,0.45493567,0.591853917,0.534224093,0.722116113,0.431177855,0.685064495,0.523462474,0.812147975,0.421927273,0.753748238
L-Keep,0.595237494,0.442562044,0.500148535,0.441036701,0.519114912,0.412382692,0.437668651,0.391260833,0.437841624,0.367943317,0.372122794,0.335343868,0.552890003,0.589974761,0.463855863,0.586182535,0.553919673,0.712140858,0.397845805,0.693411946,0.57855469,0.805814922,0.399512529,0.785950541
Miss,0.515679181,0.437635005,0.372851938,0.443494081,0.598153353,0.388632894,0.266403317,0.45034796,0.688427627,0.326464117,0.352806956,0.443438232,0.520536423,0.604472637,0.419234633,0.610978544,0.663468122,0.691315413,0.360723972,0.740820348,0.649543047,0.806537032,0.367790192,0.823946357
L-Keep,0.569071174,0.425662518,0.41110754,0.432274103,0.697278619,0.388848901,0.365325809,0.491743892,0.629766464,0.35687241,0.333286703,0.558745742,0.530202568,0.581993401,0.433134675,0.581607223,0.544514358,0.696275115,0.445708126,0.701049566,0.519132912,0.805804253,0.444341063,0.799458206
L-Keep,0.573340714,0.422562748,0.417326093,0.432065398,0.710613012,0.395405024,0.377410471,0.502785802,0.624677718,0.374776304,0.328235716,0.56467402,0.533753991,0.582273722,0.436925918,0.581551433,0.532009244,0.713115573,0.457948893,0.711349726,0.50033313,0.808827221,0.452614129,0.80526793
L-Keep,0.574369609,0.422137827,0.41942054,0.432914555,0.711521506,0.400467545,0.37852937,0.504621327,0.60528928,0.397656143,0.329292953,0.568346322,0.535104215,0.583600879,0.437957734,0.583191335,0.527957857,0.716350615,0.458677679,0.716734469,0.502311409,0.810926259,0.450302601,0.80712384
L-Keep,0.575235903,0.421772242,0.419322371,0.432315528,0.708946109,0.410063118,0.379615664,0.505275905,0.593321502,0.413532317,0.330638766,0.571928799,0.534334719,0.583865762,0.437689841,0.582648039,0.524732053,0.715295076,0.453286737,0.717567742,0.499033689,0.810690105,0.446818233,0.807113945
L-Keep,0.578083158,0.423112243,0.42135638,0.432637274,0.71036613,0.428928316,0.377058923,0.502597928,0.599071264,0.419682264,0.332128942,0.56844306,0.533713639,0.583880305,0.437351644,0.581652343,0.522954583,0.713146746,0.441702664,0.713650823,0.495433509,0.81056273,0.44468379,0.80315578
Miss,0.499235034,0.423684984,0.397000134,0.418454885,0.529192209,0.456920564,0.32354039,0.370236814,0.503082037,0.441375822,0.242596373,0.305743754,0.489068598,0.56307447,0.405352533,0.569972873,0.545016706,0.678807557,0.374003589,0.688733578,0.604046047,0.767161012,0.394435853,0.785798192
Miss,0.568624437,0.431786001,0.4400388,0.420858383,0.591010988,0.493795931,0.34362179,0.394709259,0.553950071,0.460153192,0.25494799,0.334498852,0.499299467,0.583409846,0.407593071,0.57549417,0.553380907,0.707572639,0.309600562,0.677030921,0.594148576,0.77780354,0.304384679,0.784402609
Miss,0.633463681,0.438761145,0.491926521,0.444259584,0.710226238,0.404912323,0.438965827,0.508302152,0.559294403,0.422380209,0.370263636,0.566702247,0.57955724,0.604933381,0.484348595,0.596818268,0.55746299,0.737335443,0.401057392,0.699351132,0.595120847,0.821336269,0.452196449,0.801970005
Miss,0.620069802,0.440093994,0.485567212,0.431507498,0.694219649,0.464570433,0.405488193,0.387292385,0.682876587,0.466554582,0.358931899,0.322389305,0.575063348,0.598996401,0.472678125,0.5811221,0.559468448,0.725188911,0.36978668,0.690808356,0.5956043,0.818729281,0.320999533,0.790419817
L-Keep,0.565277159,0.408838123,0.417910397,0.438019186,0.667278647,0.366891623,0.383930624,0.508669019,0.573688209,0.358387977,0.349341542,0.577024817,0.559623897,0.582033038,0.46542722,0.581177711,0.534869909,0.720118046,0.468730956,0.712665915,0.491022021,0.811177731,0.438258111,0.816002071
L-Keep,0.566986859,0.415059745,0.41771856,0.438491017,0.678363681,0.372353643,0.383871913,0.508311391,0.57585454,0.371453404,0.345074505,0.577024102,0.557294488,0.582282782,0.463402808,0.58119446,0.539591372,0.718114853,0.485927045,0.708084404,0.494761705,0.810782611,0.439210683,0.803406715
L-Keep,0.568967998,0.418048561,0.41767922,0.441018164,0.687262416,0.390307605,0.382820398,0.51059711,0.586315691,0.382109314,0.338791311,0.579770148,0.555536389,0.582520366,0.463043511,0.581527829,0.543869495,0.714987874,0.500113308,0.705200613,0.498106688,0.81048125,0.445653945,0.800619304
L-Keep,0.570285559,0.4233374,0.418369025,0.442897975,0.690815687,0.407261431,0.383106261,0.51138097,0.597216964,0.39126727,0.336956441,0.580288172,0.554327965,0.584159553,0.462908894,0.5828439,0.54384768,0.712740481,0.506128609,0.703904271,0.49843052,0.810481727,0.459172368,0.802673221
L-Keep,0.570288777,0.425275892,0.421176821,0.443786621,0.693665683,0.424730122,0.384768546,0.514971316,0.608218133,0.396445781,0.337342352,0.581067443,0.553028047,0.584130466,0.462933391,0.582869887,0.544368684,0.705795228,0.511244357,0.701805949,0.500947893,0.809316278,0.4676162,0.803944409
L-Keep,0.527189791,0.428614795,0.41502139,0.432868898,0.520522237,0.453672111,0.324091494,0.388400078,0.428933918,0.476047903,0.235135719,0.333814502,0.51035285,0.58134079,0.426112413,0.583139062,0.544410408,0.702379823,0.407976329,0.702026069,0.601772964,0.793768346,0.413194776,0.804786563
L-Keep,0.536539555,0.426465333,0.411446303,0.432486206,0.57089746,0.486086428,0.363952935,0.45381704,0.458571494,0.444524437,0.258800924,0.449704707,0.509256065,0.584498525,0.416739136,0.583459973,0.519683957,0.712615967,0.438621044,0.702358186,0.527870834,0.805185437,0.414004803,0.794100046
L-Keep,0.516807318,0.418574095,0.410724729,0.422500938,0.514090776,0.488342911,0.487097293,0.465557963,0.509445012,0.470211685,0.507056355,0.424267828,0.513113856,0.583483398,0.418759882,0.582539678,0.500194013,0.721566319,0.42630589,0.720362425,0.5411129,0.819672942,0.409542888,0.830531597
L-Keep,0.616395593,0.418550313,0.493948489,0.417512029,0.539490104,0.468014866,0.448454171,0.388319135,0.483069271,0.458369911,0.447516888,0.319883555,0.548725069,0.573724151,0.447515696,0.562548757,0.568421841,0.703275859,0.402187943,0.685428917,0.60295707,0.80256927,0.364058435,0.780788422
L-Keep,0.63124752,0.416740596,0.490457028,0.409487545,0.718117595,0.452722371,0.430105925,0.381444156,0.696374238,0.44548279,0.353320211,0.32871154,0.583533108,0.567724109,0.492313504,0.562003374,0.593915582,0.692712307,0.392470777,0.66576761,0.602977812,0.778599679,0.365283757,0.770687699
Miss,0.526633561,0.463075697,0.387639016,0.459091812,0.614791691,0.426412642,0.445829362,0.470845938,0.708350718,0.381308496,0.5413872,0.441910684,0.532406271,0.594948292,0.442288846,0.604655743,0.591051221,0.707353652,0.437443256,0.724944592,0.625177264,0.80066222,0.408196568,0.817228198
